"sep=,"
FILENAME,LINE_START,LINE_END,TYPE,EXPRESSION,CONSTANTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,625,630,#if,defined(_Windows),_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,652,657,#if,defined(_Windows),_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,663,668,#if,(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE)) && defined(GNUPLOT_HISTORY),GNUPLOT_HISTORY;HAVE_LIBEDITLINE;HAVE_LIBREADLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,664,667,#if,((defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE)) && defined(GNUPLOT_HISTORY)) && (!defined(HAVE_ATEXIT) && !defined(HAVE_ON_EXIT)),GNUPLOT_HISTORY;HAVE_ATEXIT;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;HAVE_ON_EXIT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,670,672,#if,defined(OS2),OS2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,684,686,#if,defined(__PUREC__),__PUREC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,688,694,#if,defined(WGP_CONSOLE),WGP_CONSOLE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,694,696,#else,!(defined(WGP_CONSOLE)),WGP_CONSOLE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,698,701,#if,defined(SIGPIPE),SIGPIPE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,712,714,#if,defined(NOCWDRC),NOCWDRC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,714,716,#else,!(defined(NOCWDRC)),NOCWDRC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,743,746,#if,defined(WIN32),WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,747,749,#if,!defined(VMS),VMS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,760,762,#if,defined(MSDOS) || defined(_Windows) || defined(DOS386) || defined(OS2),DOS386;MSDOS;OS2;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,804,937,#if,defined(OS2),OS2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,826,845,#if,(defined(OS2)) && (0),OS2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,845,858,#else,(defined(OS2)) && (!(0)),OS2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,939,984,#if,defined(GNUPLOT_HISTORY),GNUPLOT_HISTORY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,940,968,#if,(defined(GNUPLOT_HISTORY)) && (defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE)),GNUPLOT_HISTORY;HAVE_LIBEDITLINE;HAVE_LIBREADLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,945,957,#if,((defined(GNUPLOT_HISTORY)) && (defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (1),GNUPLOT_HISTORY;HAVE_LIBEDITLINE;HAVE_LIBREADLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,957,965,#else,((defined(GNUPLOT_HISTORY)) && (defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!(1)),GNUPLOT_HISTORY;HAVE_LIBEDITLINE;HAVE_LIBREADLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.c.xml,968,983,#else,(defined(GNUPLOT_HISTORY)) && (!(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))),GNUPLOT_HISTORY;HAVE_LIBEDITLINE;HAVE_LIBREADLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.h.xml,37,78,#if,!defined(GNUPLOT_PLOT_H),GNUPLOT_PLOT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.h.xml,45,47,#if,(!defined(GNUPLOT_PLOT_H)) && (defined(USE_MOUSE)),GNUPLOT_PLOT_H;USE_MOUSE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.h.xml,58,60,#if,(!defined(GNUPLOT_PLOT_H)) && (defined(OS2)),GNUPLOT_PLOT_H;OS2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.h.xml,69,72,#if,(!defined(GNUPLOT_PLOT_H)) && (defined(LINUXVGA)),GNUPLOT_PLOT_H;LINUXVGA
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot.h.xml,74,76,#if,(!defined(GNUPLOT_PLOT_H)) && (defined(OS2)),GNUPLOT_PLOT_H;OS2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.c.xml,1,3,#if,!defined(lint),lint
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.c.xml,58,60,#if,!defined(_Windows),_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.c.xml,131,138,#if,defined(DOS16) || defined(WIN16),DOS16;WIN16
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.c.xml,253,313,#if,defined(VOLATILE_REFRESH),VOLATILE_REFRESH
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.c.xml,480,485,#if,defined(EAM_OBJECTS),EAM_OBJECTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.c.xml,674,679,#if,defined(EAM_OBJECTS),EAM_OBJECTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.c.xml,767,773,#if,defined(EAM_OBJECTS),EAM_OBJECTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.c.xml,1290,1370,#if,0,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.c.xml,1665,1671,#if,defined(BACKWARDS_COMPATIBLE),BACKWARDS_COMPATIBLE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.c.xml,1874,1882,#if,defined(BACKWARDS_COMPATIBLE),BACKWARDS_COMPATIBLE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.c.xml,1898,1905,#if,(0),
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.c.xml,2488,2492,#if,defined(VOLATILE_REFRESH),VOLATILE_REFRESH
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot2d.h.xml,37,63,#if,!defined(GNUPLOT_PLOT2D_H),GNUPLOT_PLOT2D_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot3d.c.xml,1,3,#if,!defined(lint),lint
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot3d.c.xml,61,63,#if,!defined(_Windows),_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot3d.c.xml,301,365,#if,defined(VOLATILE_REFRESH),VOLATILE_REFRESH
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot3d.c.xml,1456,1462,#if,defined(BACKWARDS_COMPATIBLE),BACKWARDS_COMPATIBLE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot3d.c.xml,1664,1673,#if,defined(BACKWARDS_COMPATIBLE),BACKWARDS_COMPATIBLE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot3d.c.xml,2128,2132,#if,defined(VOLATILE_REFRESH),VOLATILE_REFRESH
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/plot3d.h.xml,37,71,#if,!defined(GNUPLOT_PLOT3D_H),GNUPLOT_PLOT3D_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,1,3,#if,!defined(lint),lint
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,17,19,#if,defined(HAVE_CONFIG_H),HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,84,91,#if,0,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,91,108,#else,!(0),
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,98,106,#if,(!(0)) && (0),
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,426,428,#if,defined(EXTENDED_COLOR_SPECS),EXTENDED_COLOR_SPECS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,495,500,#if,0,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,524,529,#if,0,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,531,544,#if,0,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,653,655,#if,defined(EXTENDED_COLOR_SPECS),EXTENDED_COLOR_SPECS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,696,698,#if,defined(EXTENDED_COLOR_SPECS),EXTENDED_COLOR_SPECS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,725,757,#if,defined(EXTENDED_COLOR_SPECS),EXTENDED_COLOR_SPECS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.c.xml,757,880,#else,!(defined(EXTENDED_COLOR_SPECS)),EXTENDED_COLOR_SPECS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.h.xml,20,22,#if,defined(HAVE_CONFIG_H),HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.h.xml,24,146,#if,!defined(TERM_HELP),TERM_HELP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/pm3d.h.xml,26,144,#if,(!defined(TERM_HELP)) && (!defined(PM3D_H)),PM3D_H;TERM_HELP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,1,3,#if,!defined(lint),lint
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,60,91,#if,defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE),HAVE_LIBEDITLINE;HAVE_LIBREADLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,61,63,#if,(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE)) && (defined(HAVE_LIBEDITLINE)),HAVE_LIBEDITLINE;HAVE_LIBREADLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,63,65,#else,(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE)) && (!(defined(HAVE_LIBEDITLINE))),HAVE_LIBEDITLINE;HAVE_LIBREADLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,66,68,#if,(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE)) && (defined(HAVE_LIBEDITLINE)),HAVE_LIBEDITLINE;HAVE_LIBREADLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,68,70,#else,(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE)) && (!(defined(HAVE_LIBEDITLINE))),HAVE_LIBEDITLINE;HAVE_LIBREADLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,75,80,#if,(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE)) && (defined(USE_MOUSE)),HAVE_LIBEDITLINE;HAVE_LIBREADLINE;USE_MOUSE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,81,83,#if,(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE)) && (defined(HAVE_LIBEDITLINE)),HAVE_LIBEDITLINE;HAVE_LIBREADLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,83,85,#else,(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE)) && (!(defined(HAVE_LIBEDITLINE))),HAVE_LIBEDITLINE;HAVE_LIBREADLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,93,102,#if,defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE) || defined(READLINE),HAVE_LIBEDITLINE;HAVE_LIBREADLINE;READLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,97,99,#if,(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE) || defined(READLINE)) && (defined(PIPE_IPC) && defined(HAVE_LIBREADLINE)),HAVE_LIBEDITLINE;HAVE_LIBREADLINE;PIPE_IPC;READLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,105,1062,#if,defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE)),HAVE_LIBEDITLINE;HAVE_LIBREADLINE;READLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,134,137,#if,(defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (defined(HAVE_SYS_IOCTL_H)),HAVE_LIBEDITLINE;HAVE_LIBREADLINE;HAVE_SYS_IOCTL_H;READLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,140,142,#if,(defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (defined(HAVE_TERMIOS_H) && defined(HAVE_TCGETATTR)),HAVE_LIBEDITLINE;HAVE_LIBREADLINE;HAVE_TCGETATTR;HAVE_TERMIOS_H;READLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,142,146,#else,(defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!(defined(HAVE_TERMIOS_H) && defined(HAVE_TCGETATTR))),HAVE_LIBEDITLINE;HAVE_LIBREADLINE;HAVE_TCGETATTR;HAVE_TERMIOS_H;READLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,143,145,#if,((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!(defined(HAVE_TERMIOS_H) && defined(HAVE_TCGETATTR)))) && (defined(HAVE_SGTTY_H)),HAVE_LIBEDITLINE;HAVE_LIBREADLINE;HAVE_SGTTY_H;HAVE_TCGETATTR;HAVE_TERMIOS_H;READLINE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,148,235,#if,(defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,153,155,#if,((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (defined(_IBMR2) || defined(alliant)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;_IBMR2;_Windows;alliant
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,158,188,#if,((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (defined(SGTTY)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;SGTTY;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,163,165,#if,(((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (defined(SGTTY))) && (!defined(VERASE)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;SGTTY;VERASE;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,166,168,#if,(((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (defined(SGTTY))) && (!defined(VEOF)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;SGTTY;VEOF;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,169,171,#if,(((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (defined(SGTTY))) && (!defined(VKILL)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;SGTTY;VKILL;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,172,183,#if,(((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (defined(SGTTY))) && (defined(TIOCGLTC)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;SGTTY;TIOCGLTC;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,174,176,#if,((((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (defined(SGTTY))) && (defined(TIOCGLTC))) && (!defined(VWERASE)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;SGTTY;TIOCGLTC;VWERASE;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,177,179,#if,((((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (defined(SGTTY))) && (defined(TIOCGLTC))) && (!defined(VREPRINT)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;SGTTY;TIOCGLTC;VREPRINT;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,180,182,#if,((((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (defined(SGTTY))) && (defined(TIOCGLTC))) && (!defined(VSUSP)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;SGTTY;TIOCGLTC;VSUSP;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,184,186,#if,(((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (defined(SGTTY))) && (!defined(NCCS)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;NCCS;OSK;READLINE;SGTTY;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,188,220,#else,((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (!(defined(SGTTY))),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;SGTTY;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,194,214,#if,(((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (!(defined(SGTTY)))) && (defined(SIGTSTP) || defined(TERMIOS)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;SGTTY;SIGTSTP;TERMIOS;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,195,197,#if,((((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (!(defined(SGTTY)))) && (defined(SIGTSTP) || defined(TERMIOS))) && (!defined(TERMIOS)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;MSDOS;OSK;READLINE;SGTTY;SIGTSTP;TERMIOS;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/readline.c.xml,200,207,#if,((((defined(READLINE) && !(defined(HAVE_LIBREADLINE) || defined(HAVE_LIBEDITLINE))) && (!defined(MSDOS) && !defined(_Windows) && !defined(DOS386) && !defined(OSK))) && (!(defined(SGTTY)))) && (defined(SIGTSTP) || defined(TERMIOS))) && (defined(ISC22)),DOS386;HAVE_LIBEDITLINE;HAVE_LIBREADLINE;ISC22;MSDOS;OSK;READLINE;SGTTY;SIGTSTP;TERMIOS;_Windows
