"sep=,"
FILENAME,LINE_START,LINE_END,TYPE,EXPRESSION,CONSTANTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,25,27,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_FORMAT)),HASATTRIBUTE_FORMAT;PARROT_COMPILER_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,28,30,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_MALLOC)),HASATTRIBUTE_MALLOC;PARROT_COMPILER_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,31,36,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_NONNULL)),HASATTRIBUTE_NONNULL;PARROT_COMPILER_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,32,35,#if,((!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_NONNULL))) && (!defined(__cplusplus)),HASATTRIBUTE_NONNULL;PARROT_COMPILER_H_GUARD;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,37,47,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_NORETURN)),HASATTRIBUTE_NORETURN;PARROT_COMPILER_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,38,40,#if,((!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_NORETURN))) && (defined(_MSC_VER)),HASATTRIBUTE_NORETURN;PARROT_COMPILER_H_GUARD;_MSC_VER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,40,46,#else,((!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_NORETURN))) && (!(defined(_MSC_VER))),HASATTRIBUTE_NORETURN;PARROT_COMPILER_H_GUARD;_MSC_VER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,41,43,#if,(((!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_NORETURN))) && (!(defined(_MSC_VER)))) && (defined(__clang__)),HASATTRIBUTE_NORETURN;PARROT_COMPILER_H_GUARD;_MSC_VER;__clang__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,43,45,#else,(((!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_NORETURN))) && (!(defined(_MSC_VER)))) && (!(defined(__clang__))),HASATTRIBUTE_NORETURN;PARROT_COMPILER_H_GUARD;_MSC_VER;__clang__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,48,50,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_PURE)),HASATTRIBUTE_PURE;PARROT_COMPILER_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,51,53,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_CONST)),HASATTRIBUTE_CONST;PARROT_COMPILER_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,54,56,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_UNUSED)),HASATTRIBUTE_UNUSED;PARROT_COMPILER_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,57,59,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_WARN_UNUSED_RESULT)),HASATTRIBUTE_WARN_UNUSED_RESULT;PARROT_COMPILER_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,60,62,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_HOT)),HASATTRIBUTE_HOT;PARROT_COMPILER_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,63,65,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(HASATTRIBUTE_COLD)),HASATTRIBUTE_COLD;PARROT_COMPILER_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,68,70,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (!defined(__attribute__deprecated__)),PARROT_COMPILER_H_GUARD;__attribute__deprecated__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,71,73,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (!defined(__attribute__format__)),PARROT_COMPILER_H_GUARD;__attribute__format__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,74,76,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (!defined(__attribute__malloc__)),PARROT_COMPILER_H_GUARD;__attribute__malloc__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,77,79,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (!defined(__attribute__nonnull__)),PARROT_COMPILER_H_GUARD;__attribute__nonnull__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,80,82,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (!defined(__attribute__noreturn__)),PARROT_COMPILER_H_GUARD;__attribute__noreturn__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,83,85,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (!defined(__attribute__const__)),PARROT_COMPILER_H_GUARD;__attribute__const__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,86,88,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (!defined(__attribute__pure__)),PARROT_COMPILER_H_GUARD;__attribute__pure__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,89,91,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (!defined(__attribute__unused__)),PARROT_COMPILER_H_GUARD;__attribute__unused__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,92,94,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (!defined(__attribute__warn_unused_result__)),PARROT_COMPILER_H_GUARD;__attribute__warn_unused_result__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,95,97,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (!defined(__attribute__hot__)),PARROT_COMPILER_H_GUARD;__attribute__hot__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,98,100,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (!defined(__attribute__cold__)),PARROT_COMPILER_H_GUARD;__attribute__cold__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,114,116,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(__clang__)),PARROT_COMPILER_H_GUARD;__clang__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,116,118,#else,(!defined(PARROT_COMPILER_H_GUARD)) && (!(defined(__clang__))),PARROT_COMPILER_H_GUARD;__clang__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,120,131,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(PARROT_HAS_HEADER_SAL)),PARROT_COMPILER_H_GUARD;PARROT_HAS_HEADER_SAL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,131,134,#else,(!defined(PARROT_COMPILER_H_GUARD)) && (!(defined(PARROT_HAS_HEADER_SAL))),PARROT_COMPILER_H_GUARD;PARROT_HAS_HEADER_SAL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,187,211,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(PARROT_HAS_HEADER_SAL)),PARROT_COMPILER_H_GUARD;PARROT_HAS_HEADER_SAL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,211,236,#else,(!defined(PARROT_COMPILER_H_GUARD)) && (!(defined(PARROT_HAS_HEADER_SAL))),PARROT_COMPILER_H_GUARD;PARROT_HAS_HEADER_SAL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,248,253,#if,(!defined(PARROT_COMPILER_H_GUARD)) && (defined(__clang__) && defined(__has_feature)),PARROT_COMPILER_H_GUARD;__clang__;__has_feature
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/compiler.h.xml,249,252,#if,((!defined(PARROT_COMPILER_H_GUARD)) && (defined(__clang__) && defined(__has_feature))) && (__has_feature(address_sanitizer)),PARROT_COMPILER_H_GUARD;__clang__;__has_feature
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/context.h.xml,7,582,#if,!defined(PARROT_CONTEXT_H_GUARD),PARROT_CONTEXT_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/context.h.xml,35,40,#if,(!defined(PARROT_CONTEXT_H_GUARD)) && (!defined(NDEBUG)),NDEBUG;PARROT_CONTEXT_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/context.h.xml,40,46,#else,(!defined(PARROT_CONTEXT_H_GUARD)) && (!(!defined(NDEBUG))),NDEBUG;PARROT_CONTEXT_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/context.h.xml,434,483,#if,(!defined(PARROT_CONTEXT_H_GUARD)) && (defined(NDEBUG)),NDEBUG;PARROT_CONTEXT_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/context.h.xml,483,535,#else,(!defined(PARROT_CONTEXT_H_GUARD)) && (!(defined(NDEBUG))),NDEBUG;PARROT_CONTEXT_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/context.h.xml,538,570,#if,(!defined(PARROT_CONTEXT_H_GUARD)) && (defined(NDEBUG)),NDEBUG;PARROT_CONTEXT_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/context.h.xml,570,580,#else,(!defined(PARROT_CONTEXT_H_GUARD)) && (!(defined(NDEBUG))),NDEBUG;PARROT_CONTEXT_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/core_types.h.xml,7,21,#if,!defined(PARROT_CORE_TYPES_H_GUARD),PARROT_CORE_TYPES_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/datatypes.h.xml,13,208,#if,!defined(PARROT_DATATYPES_H_GUARD),PARROT_DATATYPES_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/datatypes.h.xml,83,153,#if,(!defined(PARROT_DATATYPES_H_GUARD)) && (defined(INSIDE_GLOBAL_SETUP)),INSIDE_GLOBAL_SETUP;PARROT_DATATYPES_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/datatypes.h.xml,96,98,#if,((!defined(PARROT_DATATYPES_H_GUARD)) && (defined(INSIDE_GLOBAL_SETUP))) && (PARROT_HAS_LONGLONG),INSIDE_GLOBAL_SETUP;PARROT_DATATYPES_H_GUARD;PARROT_HAS_LONGLONG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/datatypes.h.xml,98,100,#else,((!defined(PARROT_DATATYPES_H_GUARD)) && (defined(INSIDE_GLOBAL_SETUP))) && (!(PARROT_HAS_LONGLONG)),INSIDE_GLOBAL_SETUP;PARROT_DATATYPES_H_GUARD;PARROT_HAS_LONGLONG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/datatypes.h.xml,107,109,#if,((!defined(PARROT_DATATYPES_H_GUARD)) && (defined(INSIDE_GLOBAL_SETUP))) && (PARROT_HAS_LONGLONG),INSIDE_GLOBAL_SETUP;PARROT_DATATYPES_H_GUARD;PARROT_HAS_LONGLONG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/datatypes.h.xml,109,111,#else,((!defined(PARROT_DATATYPES_H_GUARD)) && (defined(INSIDE_GLOBAL_SETUP))) && (!(PARROT_HAS_LONGLONG)),INSIDE_GLOBAL_SETUP;PARROT_DATATYPES_H_GUARD;PARROT_HAS_LONGLONG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/datatypes.h.xml,122,124,#if,((!defined(PARROT_DATATYPES_H_GUARD)) && (defined(INSIDE_GLOBAL_SETUP))) && (PARROT_HAS_INT64),INSIDE_GLOBAL_SETUP;PARROT_DATATYPES_H_GUARD;PARROT_HAS_INT64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/datatypes.h.xml,124,126,#else,((!defined(PARROT_DATATYPES_H_GUARD)) && (defined(INSIDE_GLOBAL_SETUP))) && (!(PARROT_HAS_INT64)),INSIDE_GLOBAL_SETUP;PARROT_DATATYPES_H_GUARD;PARROT_HAS_INT64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/datatypes.h.xml,134,136,#if,((!defined(PARROT_DATATYPES_H_GUARD)) && (defined(INSIDE_GLOBAL_SETUP))) && (PARROT_HAS_INT64),INSIDE_GLOBAL_SETUP;PARROT_DATATYPES_H_GUARD;PARROT_HAS_INT64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/datatypes.h.xml,136,138,#else,((!defined(PARROT_DATATYPES_H_GUARD)) && (defined(INSIDE_GLOBAL_SETUP))) && (!(PARROT_HAS_INT64)),INSIDE_GLOBAL_SETUP;PARROT_DATATYPES_H_GUARD;PARROT_HAS_INT64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/datatypes.h.xml,155,164,#if,(!defined(PARROT_DATATYPES_H_GUARD)) && (defined(PARROT_HAS_INF_NAN)),PARROT_DATATYPES_H_GUARD;PARROT_HAS_INF_NAN
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/datatypes.h.xml,164,173,#else,(!defined(PARROT_DATATYPES_H_GUARD)) && (!(defined(PARROT_HAS_INF_NAN))),PARROT_DATATYPES_H_GUARD;PARROT_HAS_INF_NAN
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/debugger.h.xml,16,483,#if,!defined(PARROT_PDB_H_GUARD),PARROT_PDB_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/disassemble.h.xml,7,36,#if,!defined(PARROT_DISASSEMBLE_H_GUARD),PARROT_DISASSEMBLE_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/dynext.h.xml,11,68,#if,!defined(PARROT_DYNEXT_H_GUARD),PARROT_DYNEXT_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/encoding.h.xml,11,164,#if,!defined(PARROT_ENCODING_H_GUARD),PARROT_ENCODING_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/encoding.h.xml,27,29,#if,(!defined(PARROT_ENCODING_H_GUARD)) && (defined(PARROT_IN_CORE)),PARROT_ENCODING_H_GUARD;PARROT_IN_CORE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/enums.h.xml,11,85,#if,!defined(PARROT_ENUMS_H_GUARD),PARROT_ENUMS_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/events.h.xml,5,92,#if,!defined(PARROT_EVENTS_H_GUARD),PARROT_EVENTS_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/exceptions.h.xml,11,300,#if,!defined(PARROT_EXCEPTIONS_H_GUARD),PARROT_EXCEPTIONS_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/exceptions.h.xml,280,286,#if,(!defined(PARROT_EXCEPTIONS_H_GUARD)) && (defined(NDEBUG)),NDEBUG;PARROT_EXCEPTIONS_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/exceptions.h.xml,286,298,#else,(!defined(PARROT_EXCEPTIONS_H_GUARD)) && (!(defined(NDEBUG))),NDEBUG;PARROT_EXCEPTIONS_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/exceptions.h.xml,292,294,#if,((!defined(PARROT_EXCEPTIONS_H_GUARD)) && (!(defined(NDEBUG)))) && (defined(__GNUC__)),NDEBUG;PARROT_EXCEPTIONS_H_GUARD;__GNUC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/exceptions.h.xml,294,296,#else,((!defined(PARROT_EXCEPTIONS_H_GUARD)) && (!(defined(NDEBUG)))) && (!(defined(__GNUC__))),NDEBUG;PARROT_EXCEPTIONS_H_GUARD;__GNUC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/exit.h.xml,12,102,#if,!defined(PARROT_EXIT_H_GUARD),PARROT_EXIT_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/exit.h.xml,33,39,#if,(!defined(PARROT_EXIT_H_GUARD)) && (!defined(DUMPCORE)),DUMPCORE;PARROT_EXIT_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/extend.h.xml,13,79,#if,!defined(PARROT_EXTEND_H_GUARD),PARROT_EXTEND_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/extend.h.xml,27,29,#if,(!defined(PARROT_EXTEND_H_GUARD)) && (defined(PARROT_IN_CORE)),PARROT_EXTEND_H_GUARD;PARROT_IN_CORE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/extend.h.xml,29,37,#else,(!defined(PARROT_EXTEND_H_GUARD)) && (!(defined(PARROT_IN_CORE))),PARROT_EXTEND_H_GUARD;PARROT_IN_CORE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/gc_api.h.xml,9,545,#if,!defined(PARROT_GC_API_H_GUARD),PARROT_GC_API_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/gc_api.h.xml,19,21,#if,(!defined(PARROT_GC_API_H_GUARD)) && (defined(MALLOC_ALIGNMENT)),MALLOC_ALIGNMENT;PARROT_GC_API_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/gc_api.h.xml,21,24,#else,(!defined(PARROT_GC_API_H_GUARD)) && (!(defined(MALLOC_ALIGNMENT))),MALLOC_ALIGNMENT;PARROT_GC_API_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/gc_api.h.xml,537,541,#if,(!defined(PARROT_GC_API_H_GUARD)) && (defined(PARROT_IN_CORE)),PARROT_GC_API_H_GUARD;PARROT_IN_CORE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/gc_api.h.xml,541,543,#else,(!defined(PARROT_GC_API_H_GUARD)) && (!(defined(PARROT_IN_CORE))),PARROT_GC_API_H_GUARD;PARROT_IN_CORE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/global_setup.h.xml,12,56,#if,!defined(PARROT_GLOBAL_SETUP_H_GUARD),PARROT_GLOBAL_SETUP_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/hash.h.xml,7,525,#if,!defined(PARROT_HASH_H_GUARD),PARROT_HASH_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/hll.h.xml,7,109,#if,!defined(PARROT_HLL_H_GUARD),PARROT_HLL_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/imageio.h.xml,3,26,#if,!defined(PARROT_IMAGEIO_H_GUARD),PARROT_IMAGEIO_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/interpreter.h.xml,7,671,#if,!defined(PARROT_INTERPRETER_H_GUARD),PARROT_INTERPRETER_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/interpreter.h.xml,107,656,#if,(!defined(PARROT_INTERPRETER_H_GUARD)) && (defined(PARROT_IN_CORE)),PARROT_INTERPRETER_H_GUARD;PARROT_IN_CORE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/interpreter.h.xml,656,662,#else,(!defined(PARROT_INTERPRETER_H_GUARD)) && (!(defined(PARROT_IN_CORE))),PARROT_INTERPRETER_H_GUARD;PARROT_IN_CORE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/interpreter.h.xml,664,666,#if,(!defined(PARROT_INTERPRETER_H_GUARD)) && (!defined(PMC_IS_NULL)),PARROT_INTERPRETER_H_GUARD;PMC_IS_NULL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/interpreter.h.xml,667,669,#if,(!defined(PARROT_INTERPRETER_H_GUARD)) && (!defined(STRING_IS_NULL)),PARROT_INTERPRETER_H_GUARD;STRING_IS_NULL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/io.h.xml,16,958,#if,!defined(PARROT_IO_H_GUARD),PARROT_IO_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/io.h.xml,29,31,#if,(!defined(PARROT_IO_H_GUARD)) && (defined(BLKSIZE)),BLKSIZE;PARROT_IO_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/io.h.xml,31,33,#else,(!defined(PARROT_IO_H_GUARD)) && (!(defined(BLKSIZE))),BLKSIZE;PARROT_IO_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/key.h.xml,11,207,#if,!defined(PARROT_KEY_H_GUARD),PARROT_KEY_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/library.h.xml,11,139,#if,!defined(PARROT_LIBRARY_H_GUARD),PARROT_LIBRARY_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/list.h.xml,14,163,#if,!defined(PARROT_GC_LIST_H_GUARD),PARROT_GC_LIST_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/include/parrot/list.h.xml,22,24,#if,(!defined(PARROT_GC_LIST_H_GUARD)) && (!defined(NDEBUG)),NDEBUG;PARROT_GC_LIST_H_GUARD
